8341,CS2568,0
8342,CS2569,0
8343,CS2570,0
8344,CS2571,0
8345,CS2572,0
8346,CS2573,0
8347,CS2574,0
8348,CS2575,1
8349,CS2576,0
8350,CS2577,0
8351,CS2578,1
8352,CS2579,0
8353,CS2580,0
8354,CS2581,0
8355,CS2582,0
8356,CS2583,0
8357,CS2584,0
8358,CS2585,0
8359,CS2586,0
8360,CS2587,0
8361,CS2588,1
8362,CS2589,0
8363,CS2590,0
8364,CS2591,0
8365,CS2592,0
8366,CS2593,0
8367,CS2594,0
8368,CS2595,1
8369,CS2596,0
8370,CS2597,0
8371,CS2598,0
8372,CS2599,0
8373,CS2600,0
8374,CS2601,1
8375,CS2602,0
8376,CS2603,1
8377,CS2604,0
8378,CS2605,0
8379,CS2606,0
8380,CS2607,0
8381,CS2608,0
8382,CS2609,0
8383,CS2610,0
8384,CS2611,0
8385,CS2612,0
8386,CS2613,0
8387,CS2614,0
8388,CS2615,0
8389,CS2616,0
8390,CS2617,0
8391,CS2618,0
8392,CS2619,0
8393,CS2620,0
8394,CS2621,0
8395,CS2622,0
8396,CS2623,0
8397,CS2624,1
8398,CS2625,0
8399,CS2626,0
8400,CS2627,0
8401,CS2628,1
8402,CS2629,0
8403,CS2630,0
8404,CS2631,0
8405,CS2632,0
8406,CS2633,0
8407,CS2634,0
8408,CS2635,0
8409,CS2636,0
8410,CS2637,0
8411,CS2638,0
8412,CS2639,0
8413,CS2640,0
8414,CS2641,1
8415,CS2642,0
8416,CS2643,0
8417,CS2644,0
8418,CS2645,0
8419,CS2646,0
8420,CS2647,0
8421,CS2648,0
8422,CS2649,1
8423,CS2650,0
8424,CS2651,0
8425,CS2652,1
8426,CS2653,1
8427,CS2654,0
8428,CS2655,0
8429,CS2656,0
8430,CS2657,0
8431,CS2658,0
8432,CS2659,0
8433,CS2660,0
8434,CS2661,1
8435,CS2662,0
8436,CS2663,0
8437,CS2664,0
8438,CS2665,0
8439,CS2666,0
8440,CS2667,0
8441,CS2668,0
8442,CS2669,0
8443,CS2670,0
8444,CS2671,0
8445,CS2672,0
8446,CS2673,0
8447,CS2674,0
8448,CS2675,0
8449,CS2676,0
8450,CS2677,1
8451,CS2678,0
8452,CS2679,0
8453,CS2680,0
8454,CS2681,0
8455,CS2682,1
8456,CS2683,0
8457,CS2684,1
8458,CS2685,0
8459,CS2686,0
8460,CS2687,0
8461,CS2688,0
8462,CS2689,0
8463,CS2690,0
8464,CS2691,1
8465,CS2692,0
8466,CS2693,0
8467,CS2694,0
8468,CS2695,0
8469,CS2696,0
8470,CS2697,0
8471,CS2698,0
8472,CS2699,0
8473,CS2700,1
8474,CS2701,0
8475,CS2702,0
8476,CS2703,1
8477,CS2704,0
8478,CS2705,0
8479,CS2706,1
8480,CS2707,0
8481,CS2708,1
8482,CS2709,0
8483,CS2710,0
8484,CS2711,0
8485,CS2712,0
8486,CS2713,0
8487,CS2714,0
8488,CS2715,1
8489,CS2716,0
8490,CS2717,0
8491,CS2718,0
8492,CS2719,1
8493,CS2720,0
8494,CS2721,0
8495,CS2722,0
8496,CS2723,0
8497,CS2724,0
8498,CS2725,0
8499,CS2726,0
8500,CS2727,0
8501,CS2728,0
8502,CS2729,0
8503,CS2730,0
8504,CS2731,0
8505,CS2732,0
8506,CS2733,0
8507,CS2734,0
8508,CS2735,0
8509,CS2736,0
8510,CS2737,0
8511,CS2738,0
8512,CS2739,0
8513,CS2740,0
8514,CS2741,1
8515,CS2742,0
8516,CS2743,0
8517,CS2744,0
8518,CS2745,0
8519,CS2746,0
8520,CS2747,0
8521,CS2748,1
8522,CS2749,0
8523,CS2750,0
8524,CS2751,0
8525,CS2752,0
8526,CS2753,0
8527,CS2754,0
8528,CS2755,1
8529,CS2756,0
8530,CS2757,0
8531,CS2758,0
8532,CS2759,0
8533,CS2760,0
8534,CS2761,0
8535,CS2762,0
8536,CS2763,0
8537,CS2764,0
8538,CS2765,0
8539,CS2766,0
8540,CS2767,0
8541,CS2768,0
8542,CS2769,0
8543,CS2770,0
8544,CS2771,0
8545,CS2772,0
8546,CS2773,0
8547,CS2774,0
8548,CS2775,0
8549,CS2776,0
8550,CS2777,0
8551,CS2778,1
8552,CS2779,0
8553,CS2780,0
8554,CS2781,0
8555,CS2782,1
8556,CS2783,0
8557,CS2784,0
8558,CS2785,0
8559,CS2786,0
8560,CS2787,0
8561,CS2788,0
8562,CS2789,0
8563,CS2790,0
8564,CS2791,0
8565,CS2792,0
8566,CS2793,0
8567,CS2794,0
8568,CS2795,0
8569,CS2796,0
8570,CS2797,1
8571,CS2798,0
8572,CS2799,0
8573,CS2800,0
8574,CS2801,0
8575,CS2802,0
8576,CS2803,0
8577,CS2804,0
8578,CS2805,0
8579,CS2806,0
8580,CS2807,0
8581,CS2808,1
8582,CS2809,1
8583,CS2810,0
8584,CS2811,0
8585,CS2812,0
8586,CS2813,0
8587,CS2814,0
8588,CS2815,0
8589,CS2816,0
8590,CS2817,0
8591,CS2818,0
8592,CS2819,0
8593,CS2820,0
8594,CS2821,0
8595,CS2822,0
8596,CS2823,1
8597,CS2824,1
8598,CS2825,0
8599,CS2826,0
8600,CS2827,0
8601,CS2828,0
8602,CS2829,0
8603,CS2830,0
8604,CS2831,0
8605,CS2832,0
8606,CS2833,1
8607,CS2834,0
8608,CS2835,0
8609,CS2836,0
8610,CS2837,0
8611,CS2838,1
8612,CS2839,0
8613,CS2840,1
8614,CS2841,0
8615,CS2842,0
8616,CS2843,0
8617,CS2844,0
8618,CS2845,0
8619,CS2846,0
8620,CS2847,0
8621,CS2848,0
8622,CS2849,0
8623,CS2850,0
8624,CS2851,0
8625,CS2852,0
8626,CS2853,0
8627,CS2854,1
8628,CS2855,0
8629,CS2856,0
8630,CS2857,0
8631,CS2858,0
8632,CS2859,0
8633,CS2860,0
8634,CS2861,0
8635,CS2862,0
8636,CS2863,0
8637,CS2864,0
8638,CS2865,0
8639,CS2866,0
8640,CS2867,1
8641,CS2868,0
8642,CS2869,0
8643,CS2870,0
8644,CS2871,0
8645,CS2872,0
8646,CS2873,0
8647,CS2874,0
8648,CS2875,0
8649,CS2876,0
8650,CS2877,0
8651,CS2878,1
8652,CS2879,0
8653,CS2880,0
8654,CS2881,0
8655,CS2882,0
8656,CS2883,0
8657,CS2884,0
8658,CS2885,0
8659,CS2886,0
8660,CS2887,0
8661,CS2888,0
8662,CS2889,1
8663,CS2890,0
8664,CS2891,1
8665,CS2892,0
8666,CS2893,0
8667,CS2894,0
8668,CS2895,0
8669,CS2896,0
8670,CS2897,0
8671,CS2898,0
8672,CS2899,1
8673,CS2900,0
8674,CS2901,0
8675,CS2902,0
8676,CS2903,1
8677,CS2904,0
8678,CS2905,0
8679,CS2906,1
8680,CS2907,0
8681,CS2908,0
8682,CS2909,0
8683,CS2910,0
8684,CS2911,0
8685,CS2912,0
8686,CS2913,1
8687,CS2914,1
8688,CS2915,0
8689,CS2916,1
8690,CS2917,0
8691,CS2918,0
8692,CS2919,0
8693,CS2920,0
8694,CS2921,1
8695,CS2922,0
8696,CS2923,0
8697,CS2924,0
8698,CS2925,0
8699,CS2926,0
8700,CS2927,0
8701,CS2928,0
8702,CS2929,0
8703,CS2930,0
8704,CS2931,1
8705,CS2932,0
8706,CS2933,0
8707,CS2934,0
8708,CS2935,0
8709,CS2936,0
8710,CS2937,0
8711,CS2938,0
8712,CS2939,0
8713,CS2940,0
8714,CS2941,0
8715,CS2942,0
8716,CS2943,0
8717,CS2944,0
8718,CS2945,0
8719,CS2946,0
8720,CS2947,0
8721,CS2948,0
8722,CS2949,0
8723,CS2950,0
8724,CS2951,1
8725,CS2952,1
8726,CS2953,0
8727,CS2954,0
8728,CS2955,0
8729,CS2956,1
8730,CS2957,0
8731,CS2958,0
8732,CS2959,0
8733,CS2960,0
8734,CS2961,0
8735,CS2962,0
8736,CS2963,0
8737,CS2964,0
8738,CS2965,0
8739,CS2966,0
8740,CS2967,0
8741,CS2968,0
8742,CS2969,0
8743,CS2970,0
8744,CS2971,1
8745,CS2972,0
8746,CS2973,0
8747,CS2974,0
8748,CS2975,0
8749,CS2976,0
8750,CS2977,0
8751,CS2978,0
8752,CS2979,0
8753,CS2980,0
8754,CS2981,0
8755,CS2982,0
8756,CS2983,0
8757,CS2984,0
8758,CS2985,0
8759,CS2986,0
8760,CS2987,0
8761,CS2988,0
8762,CS2989,0
8763,CS2990,1
8764,CS2991,0
8765,CS2992,1
8766,CS2993,0
8767,CS2994,0
8768,CS2995,0
8769,CS2996,1
8770,CS2997,0
8771,CS2998,0
8772,CS2999,0
8773,CS3000,0
8774,CS3001,0
8775,CS3002,0
8776,CS3003,0
8777,CS3004,0
8778,CS3005,1
8779,CS3006,0
8780,CS3007,0
8781,CS3008,0
8782,CS3009,0
8783,CS3010,0
8784,CS3011,0
8785,CS3012,0
8786,CS3013,0
8787,CS3014,1
8788,CS3015,0
8789,CS3016,0
8790,CS3017,1
8791,CS3018,0
8792,CS3019,0
8793,CS3020,0
8794,CS3021,0
8795,CS3022,0
8796,CS3023,1
8797,CS3024,0
8798,CS3025,1
8799,CS3026,0
8800,CS3027,0
8801,CS3028,0
8802,CS3029,0
8803,CS3030,0
8804,CS3031,0
8805,CS3032,0
8806,CS3033,0
8807,CS3034,0
8808,CS3035,0
8809,CS3036,0
8810,CS3037,0
8811,CS3038,0
8812,CS3039,0
8813,CS3040,0
8814,CS3041,0
8815,CS3042,0
8816,CS3043,0
8817,CS3044,0
8818,CS3045,0
8819,CS3046,0
8820,CS3047,0
8821,CS3048,0
8822,CS3049,0
8823,CS3050,0
8824,CS3051,0
8825,CS3052,1
8826,CS3053,0
8827,CS3054,0
8828,CS3055,0
8829,CS3056,0
8830,CS3057,0
8831,CS3058,0
8832,CS3059,0
8833,CS3060,0
8834,CS3061,0
8835,CS3062,0
8836,CS3063,0
8837,CS3064,0
8838,CS3065,0
8839,CS3066,0
8840,CS3067,0
8841,CS3068,0
8842,CS3069,0
8843,CS3070,0
8844,CS3071,0
8845,CS3072,0
8846,CS3073,0
8847,CS3074,0
8848,CS3075,0
8849,CS3076,0
8850,CS3077,0
8851,CS3078,0
8852,CS3079,1
8853,CS3080,0
8854,CS3081,0
8855,CS3082,1
8856,CS3083,0
8857,CS3084,0
8858,CS3085,0
8859,CS3086,1
8860,CS3087,0
8861,CS3088,0
8862,CS3089,0
8863,CS3090,1
8864,CS3091,0
8865,CS3092,0
8866,CS3093,0
8867,CS3094,0
8868,CS3095,0
8869,CS3096,0
8870,CS3097,0
8871,CS3098,0
8872,CS3099,0
8873,CS3100,0
8874,CS3101,0
8875,CS3102,0
8876,CS3103,0
8877,CS3104,0
8878,CS3105,1
8879,CS3106,0
8880,CS3107,0
8881,CS3108,0
8882,CS3109,1
8883,CS3110,0
8884,CS3111,0
8885,CS3112,1
8886,CS3113,0
8887,CS3114,0
8888,CS3115,0
8889,CS3116,1
8890,CS3117,0
8891,CS3118,0
8892,CS3119,0
8893,CS3120,0
8894,CS3121,0
8895,CS3122,0
8896,CS3123,0
8897,CS3124,0
8898,CS3125,0
8899,CS3126,1
8900,CS3127,0
8901,CS3128,0
8902,CS3129,0
8903,CS3130,0
8904,CS3131,0
8905,CS3132,0
8906,CS3133,0
8907,CS3134,1
8908,CS3135,0
8909,CS3136,1
8910,CS3137,0
8911,CS3138,0
8912,CS3139,0
8913,CS3140,0
8914,CS3141,0
8915,CS3142,0
8916,CS3143,0
8917,CS3144,0
8918,CS3145,0
8919,CS3146,0
8920,CS3147,1
8921,CS3148,0
8922,CS3149,0
8923,CS3150,0
8924,CS3151,0
8925,CS3152,0
8926,CS3153,0
8927,CS3154,0
8928,CS3155,0
8929,CS3156,0
8930,CS3157,0
8931,CS3158,0
8932,CS3159,0
8933,CS3160,0
8934,CS3161,0
8935,CS3162,0
8936,CS3163,0
8937,CS3164,0
8938,CS3165,0
8939,CS3166,0
8940,CS3167,0
8941,CS3168,0
8942,CS3169,0
8943,CS3170,0
8944,CS3171,0
8945,CS3172,0
8946,CS3173,0
8947,CS3174,0
8948,CS3175,0
8949,CS3176,0
8950,CS3177,0
8951,CS3178,0
8952,CS3179,0
8953,CS3180,1
8954,CS3181,0
8955,CS3182,0
8956,CS3183,0
8957,CS3184,0
8958,CS3185,0
8959,CS3186,0
8960,CS3187,0
8961,CS3188,0
8962,CS3189,0
8963,CS3190,0
8964,CS3191,0
8965,CS3192,0
8966,CS3193,0
8967,CS3194,0
8968,CS3195,0
8969,CS3196,0
8970,CS3197,0
8971,CS3198,0
8972,CS3199,0
8973,CS3200,0
8974,CS3201,0
8975,CS3202,0
8976,CS3203,0
8977,CS3204,0
8978,CS3205,0
8979,CS3206,0
8980,CS3207,1
8981,CS3208,0
8982,CS3209,0
8983,CS3210,0
8984,CS3211,0
8985,CS3212,0
8986,CS3213,0
8987,CS3214,0
8988,CS3215,1
8989,CS3216,0
8990,CS3217,0
8991,CS3218,0
8992,CS3219,0
8993,CS3220,0
8994,CS3221,0
8995,CS3222,0
8996,CS3223,0
8997,CS3224,0
8998,CS3225,0
8999,CS3226,0
9000,CS3227,0
9001,CS3228,1
9002,CS3229,0
9003,CS3230,0
9004,CS3231,0
9005,CS3232,1
9006,CS3233,0
9007,CS3234,1
9008,CS3235,0
9009,CS3236,0
9010,CS3237,0
9011,CS3238,0
9012,CS3239,0
9013,CS3240,0
9014,CS3241,0
9015,CS3242,0
9016,CS3243,0
9017,CS3244,1
9018,CS3245,1
9019,CS3246,0
9020,CS3247,0
9021,CS3248,0
9022,CS3249,1
9023,CS3250,0
9024,CS3251,0
9025,CS3252,0
9026,CS3253,0
9027,CS3254,0
9028,CS3255,1
9029,CS3256,1
9030,CS3257,0
9031,CS3258,0
9032,CS3259,1
9033,CS3260,1
9034,CS3261,0
9035,CS3262,0
9036,CS3263,0
9037,CS3264,0
9038,CS3265,0
9039,CS3266,0
9040,CS3267,0
9041,CS3268,0
9042,CS3269,0
9043,CS3270,0
9044,CS3271,0
9045,CS3272,0
9046,CS3273,0
9047,CS3274,0
9048,CS3275,0
9049,CS3276,0
9050,CS3277,0
9051,CS3278,0
9052,CS3279,0
9053,CS3280,1
9054,CS3281,1
9055,CS3282,0
9056,CS3283,0
9057,CS3284,0
9058,CS3285,0
9059,CS3286,0
9060,CS3287,0
9061,CS3288,0
9062,CS3289,0
9063,CS3290,0
9064,CS3291,0
9065,CS3292,0
9066,CS3293,0
9067,CS3294,0
9068,CS3295,1
9069,CS3296,0
9070,CS3297,0
9071,CS3298,0
9072,CS3299,0
9073,CS3300,0
9074,CS3301,0
9075,CS3302,0
9076,CS3303,0
9077,CS3304,0
9078,CS3305,0
9079,CS3306,0
9080,CS3307,0
9081,CS3308,0
9082,CS3309,0
9083,CS3310,0
9084,CS3311,0
9085,CS3312,0
9086,CS3313,1
9087,CS3314,0
9088,CS3315,0
9089,CS3316,0
9090,CS3317,0
9091,CS3318,1
9092,CS3319,0
9093,CS3320,0
9094,CS3321,0
9095,CS3322,0
9096,CS3323,0
9097,CS3324,0
9098,CS3325,0
9099,CS3326,0
9100,CS3327,0
9101,CS3328,0
9102,CS3329,0
9103,CS3330,0
9104,CS3331,0
9105,CS3332,0
9106,CS3333,0
9107,CS3334,0
9108,CS3335,0
9109,CS3336,0
9110,CS3337,0
9111,CS3338,0
9112,CS3339,0
9113,CS3340,1
9114,CS3341,0
9115,CS3342,0
9116,CS3343,0
9117,CS3344,0
9118,CS3345,0
9119,CS3346,0
9120,CS3347,1
9121,CS3348,0
9122,CS3349,0
9123,CS3350,0
9124,CS3351,0
9125,CS3352,0
9126,CS3353,0
9127,CS3354,0
9128,CS3355,0
9129,CS3356,0
9130,CS3357,0
9131,CS3358,0
9132,CS3359,0
9133,CS3360,0
9134,CS3361,1
9135,CS3362,1
9136,CS3363,0
9137,CS3364,1
9138,CS3365,0
9139,CS3366,0
9140,CS3367,0
9141,CS3368,1
9142,CS3369,0
9143,CS3370,0
9144,CS3371,0
9145,CS3372,0
9146,CS3373,0
9147,CS3374,0
9148,CS3375,0
9149,CS3376,0
9150,CS3377,0
9151,CS3378,0
9152,CS3379,0
9153,CS3380,0
9154,CS3381,0
9155,CS3382,0
9156,CS3383,0
9157,CS3384,0
9158,CS3385,0
9159,CS3386,1
9160,CS3387,0
9161,CS3388,0
9162,CS3389,0
9163,CS3390,0
9164,CS3391,0
9165,CS3392,0
9166,CS3393,0
9167,CS3394,0
9168,CS3395,0
9169,CS3396,0
9170,CS3397,0
9171,CS3398,1
9172,CS3399,0
9173,CS3400,0
9174,CS3401,1
9175,CS3402,0
9176,CS3403,0
9177,CS3404,0
9178,CS3405,0
9179,CS3406,1
9180,CS3407,0
9181,CS3408,0
9182,CS3409,1
9183,CS3410,0
9184,CS3411,0
9185,CS3412,0
9186,CS3413,0
9187,CS3414,0
9188,CS3415,1
9189,CS3416,0
9190,CS3417,0
9191,CS3418,0
9192,CS3419,0
9193,CS3420,0
9194,CS3421,0
9195,CS3422,0
9196,CS3423,0
9197,CS3424,0
9198,CS3425,0
9199,CS3426,0
9200,CS3427,0
9201,CS3428,0
9202,CS3429,1
9203,CS3430,0
9204,CS3431,0
9205,CS3432,0
9206,CS3433,0
9207,CS3434,0
9208,CS3435,0
9209,CS3436,0
9210,CS3437,0
9211,CS3438,1
9212,CS3439,1
9213,CS3440,0
9214,CS3441,0
9215,CS3442,0
9216,CS3443,0
9217,CS3444,0
9218,CS3445,0
9219,CS3446,0
9220,CS3447,0
9221,CS3448,0
9222,CS3449,0
9223,CS3450,0
9224,CS3451,0
9225,CS3452,0
9226,CS3453,1
9227,CS3454,0
9228,CS3455,0
9229,CS3456,1
9230,CS3457,0
9231,CS3458,0
9232,CS3459,0
9233,CS3460,0
9234,CS3461,0
9235,CS3462,0
9236,CS3463,0
9237,CS3464,0
9238,CS3465,0
9239,CS3466,0
9240,CS3467,0
9241,CS3468,1
9242,CS3469,0
9243,CS3470,0
9244,CS3471,0
9245,CS3472,0
9246,CS3473,1
9247,CS3474,0
9248,CS3475,1
9249,CS3476,0
9250,CS3477,0
9251,CS3478,0
9252,CS3479,0
9253,CS3480,0
9254,CS3481,0
9255,CS3482,0
9256,CS3483,0
9257,CS3484,0
9258,CS3485,1
9259,CS3486,0
9260,CS3487,0
9261,CS3488,0
9262,CS3489,0
9263,CS3490,0
9264,CS3491,0
9265,CS3492,0
9266,CS3493,0
9267,CS3494,0
9268,CS3495,1
9269,CS3496,0
9270,CS3497,0
9271,CS3498,0
9272,CS3499,0
9273,CS3500,0
9274,CS3501,1
9275,CS3502,0
9276,CS3503,0
9277,CS3504,1
9278,CS3505,1
9279,CS3506,0
9280,CS3507,0
9281,CS3508,0
9282,CS3509,0
9283,CS3510,0
9284,CS3511,0
9285,CS3512,0
9286,CS3513,0
9287,CS3514,1
9288,CS3515,0
9289,CS3516,0
9290,CS3517,0
9291,CS3518,0
9292,CS3519,0
9293,CS3520,0
9294,CS3521,0
9295,CS3522,0
9296,CS3523,0
9297,CS3524,0
9298,CS3525,0
9299,CS3526,0
9300,CS3527,0
9301,CS3528,0
9302,CS3529,0
9303,CS3530,1
9304,CS3531,0
9305,CS3532,0
9306,CS3533,0
9307,CS3534,0
9308,CS3535,0
9309,CS3536,0
9310,CS3537,0
9311,CS3538,0
9312,CS3539,0
9313,CS3540,0
9314,CS3541,1
9315,CS3542,0
9316,CS3543,0
9317,CS3544,0
9318,CS3545,0
9319,CS3546,0
9320,CS3547,0
9321,CS3548,0
9322,CS3549,0
9323,CS3550,0
9324,CS3551,0
9325,CS3552,0
9326,CS3553,0
9327,CS3554,0
9328,CS3555,0
9329,CS3556,1
9330,CS3557,0
9331,CS3558,0
9332,CS3559,0
9333,CS3560,0
9334,CS3561,0
9335,CS3562,0
9336,CS3563,0
9337,CS3564,0
9338,CS3565,0
9339,CS3566,0
9340,CS3567,0
9341,CS3568,0
9342,CS3569,0
9343,CS3570,0
9344,CS3571,0
9345,CS3572,1
9346,CS3573,0
9347,CS3574,0
9348,CS3575,0
9349,CS3576,0
9350,CS3577,0
9351,CS3578,0
9352,CS3579,0
9353,CS3580,0
9354,CS3581,0
9355,CS3582,0
9356,CS3583,0
9357,CS3584,0
9358,CS3585,0
9359,CS3586,0
9360,CS3587,0
9361,CS3588,0
9362,CS3589,0
9363,CS3590,0
9364,CS3591,0
9365,CS3592,0
9366,CS3593,0
9367,CS3594,1
9368,CS3595,1
9369,CS3596,0
9370,CS3597,1
9371,CS3598,0
9372,CS3599,0
9373,CS3600,0
9374,CS3601,0
9375,CS3602,0
9376,CS3603,0
9377,CS3604,0
9378,CS3605,0
9379,CS3606,0
9380,CS3607,0
9381,CS3608,1
9382,CS3609,0
9383,CS3610,0
9384,CS3611,0
9385,CS3612,0
9386,CS3613,0
9387,CS3614,0
9388,CS3615,0
9389,CS3616,0
9390,CS3617,0
9391,CS3618,0
9392,CS3619,0
9393,CS3620,0
9394,CS3621,0
9395,CS3622,0
9396,CS3623,0
9397,CS3624,0
9398,CS3625,0
9399,CS3626,0
9400,CS3627,0
9401,CS3628,0
9402,CS3629,0
9403,CS3630,0
9404,CS3631,1
9405,CS3632,0
9406,CS3633,0
9407,CS3634,0
9408,CS3635,0
9409,CS3636,0
9410,CS3637,0
9411,CS3638,0
9412,CS3639,0
9413,CS3640,0
9414,CS3641,0
9415,CS3642,1
9416,CS3643,0
9417,CS3644,0
9418,CS3645,1
9419,CS3646,0
9420,CS3647,0
9421,CS3648,0
9422,CS3649,0
9423,CS3650,0
9424,CS3651,0
9425,CS3652,0
9426,CS3653,0
9427,CS3654,0
9428,CS3655,1
9429,CS3656,0
9430,CS3657,0
9431,CS3658,1
9432,CS3659,0
9433,CS3660,0
9434,CS3661,0
9435,CS3662,0
9436,CS3663,0
9437,CS3664,0
9438,CS3665,1
9439,CS3666,0
9440,CS3667,0
9441,CS3668,0
9442,CS3669,0
9443,CS3670,0
9444,CS3671,0
9445,CS3672,0
9446,CS3673,0
9447,CS3674,0
9448,CS3675,0
9449,CS3676,0
9450,CS3677,0
9451,CS3678,0
9452,CS3679,1
9453,CS3680,0
9454,CS3681,0
9455,CS3682,0
9456,CS3683,0
9457,CS3684,0
9458,CS3685,0
9459,CS3686,0
9460,CS3687,0
9461,CS3688,0
9462,CS3689,0
9463,CS3690,0
9464,CS3691,0
9465,CS3692,0
9466,CS3693,0
9467,CS3694,1
9468,CS3695,0
9469,CS3696,0
9470,CS3697,0
9471,CS3698,0
9472,CS3699,0
9473,CS3700,0
9474,CS3701,0
9475,CS3702,1
9476,CS3703,1
9477,CS3704,1
9478,CS3705,0
9479,CS3706,0
9480,CS3707,0
9481,CS3708,0
9482,CS3709,0
9483,CS3710,1
9484,CS3711,0
9485,CS3712,0
9486,CS3713,0
9487,CS3714,0
9488,CS3715,0
9489,CS3716,0
9490,CS3717,0
9491,CS3718,0
9492,CS3719,0
9493,CS3720,0
9494,CS3721,0
9495,CS3722,0
9496,CS3723,0
9497,CS3724,0
9498,CS3725,0
9499,CS3726,0
9500,CS3727,0
9501,CS3728,0
9502,CS3729,0
9503,CS3730,1
9504,CS3731,0
9505,CS3732,1
9506,CS3733,0
9507,CS3734,0
9508,CS3735,0
9509,CS3736,0
9510,CS3737,0
9511,CS3738,0
9512,CS3739,0
9513,CS3740,0
9514,CS3741,0
9515,CS3742,0
9516,CS3743,0
9517,CS3744,1
9518,CS3745,0
9519,CS3746,0
9520,CS3747,0
9521,CS3748,0
9522,CS3749,0
9523,CS3750,1
9524,CS3751,0
9525,CS3752,0
9526,CS3753,0
9527,CS3754,0
9528,CS3755,0
9529,CS3756,0
9530,CS3757,0
9531,CS3758,0
9532,CS3759,0
9533,CS3760,0
9534,CS3761,1
9535,CS3762,0
9536,CS3763,0
9537,CS3764,0
9538,CS3765,1
9539,CS3766,0
9540,CS3767,0
9541,CS3768,1
9542,CS3769,0
9543,CS3770,0
9544,CS3771,0
9545,CS3772,0
9546,CS3773,0
9547,CS3774,0
9548,CS3775,0
9549,CS3776,0
9550,CS3777,0
9551,CS3778,0
9552,CS3779,0
9553,CS3780,0
9554,CS3781,0
9555,CS3782,1
9556,CS3783,0
9557,CS3784,0
9558,CS3785,0
9559,CS3786,0
9560,CS3787,0
9561,CS3788,0
9562,CS3789,0
9563,CS3790,0
9564,CS3791,0
9565,CS3792,0
9566,CS3793,0
9567,CS3794,0
9568,CS3795,0
9569,CS3796,0
9570,CS3797,0
9571,CS3798,0
9572,CS3799,0
9573,CS3800,0
9574,CS3801,0
9575,CS3802,1
9576,CS3803,0
9577,CS3804,0
9578,CS3805,0
9579,CS3806,0
9580,CS3807,0
9581,CS3808,0
9582,CS3809,0
9583,CS3810,0
9584,CS3811,1
9585,CS3812,1
9586,CS3813,1
9587,CS3814,0
9588,CS3815,0
9589,CS3816,0
9590,CS3817,0
9591,CS3818,0
9592,CS3819,0
9593,CS3820,1
9594,CS3821,0
9595,CS3822,0
9596,CS3823,0
9597,CS3824,0
9598,CS3825,0
9599,CS3826,0
9600,CS3827,0
9601,CS3828,0
9602,CS3829,0
9603,CS3830,0
9604,CS3831,0
9605,CS3832,0
9606,CS3833,0
9607,CS3834,0
9608,CS3835,0
9609,CS3836,0
9610,CS3837,0
9611,CS3838,0
9612,CS3839,0
9613,CS3840,0
9614,CS3841,1
9615,CS3842,0
9616,CS3843,0
9617,CS3844,0
9618,CS3845,0
9619,CS3846,0
9620,CS3847,0
9621,CS3848,0
9622,CS3849,1
9623,CS3850,0
9624,CS3851,0
9625,CS3852,0
9626,CS3853,0
9627,CS3854,1
9628,CS3855,0
9629,CS3856,0
9630,CS3857,0
9631,CS3858,0
9632,CS3859,1
9633,CS3860,0
9634,CS3861,0
9635,CS3862,0
9636,CS3863,0
9637,CS3864,0
9638,CS3865,0
9639,CS3866,0
9640,CS3867,1
9641,CS3868,0
9642,CS3869,0
9643,CS3870,0
9644,CS3871,0
9645,CS3872,0
9646,CS3873,0
9647,CS3874,0
9648,CS3875,1
9649,CS3876,0
9650,CS3877,0
9651,CS3878,0
9652,CS3879,0
9653,CS3880,1
9654,CS3881,0
9655,CS3882,0
9656,CS3883,0
9657,CS3884,0
9658,CS3885,0
9659,CS3886,1
9660,CS3887,0
9661,CS3888,0
9662,CS3889,0
9663,CS3890,0
9664,CS3891,0
9665,CS3892,0
9666,CS3893,0
9667,CS3894,1
9668,CS3895,0
9669,CS3896,0
9670,CS3897,0
9671,CS3898,1
9672,CS3899,0
9673,CS3900,0
9674,CS3901,0
9675,CS3902,0
9676,CS3903,1
9677,CS3904,0
9678,CS3905,1
9679,CS3906,0
9680,CS3907,0
9681,CS3908,1
9682,CS3909,0
9683,CS3910,0
9684,CS3911,0
9685,CS3912,0
9686,CS3913,0
9687,CS3914,0
9688,CS3915,0
9689,CS3916,0
9690,CS3917,0
9691,CS3918,0
9692,CS3919,0
9693,CS3920,0
9694,CS3921,0
9695,CS3922,0
9696,CS3923,0
9697,CS3924,0
9698,CS3925,0
9699,CS3926,0
9700,CS3927,1
9701,CS3928,0
9702,CS3929,1
9703,CS3930,0
9704,CS3931,0
9705,CS3932,0
9706,CS3933,0
9707,CS3934,0
9708,CS3935,0
9709,CS3936,1
9710,CS3937,0
9711,CS3938,0
9712,CS3939,0
9713,CS3940,0
9714,CS3941,0
9715,CS3942,1
9716,CS3943,0
9717,CS3944,0
9718,CS3945,0
9719,CS3946,0
9720,CS3947,1
9721,CS3948,0
9722,CS3949,0
9723,CS3950,1
9724,CS3951,0
9725,CS3952,0
9726,CS3953,0
9727,CS3954,0
9728,CS3955,0
9729,CS3956,0
9730,CS3957,0
9731,CS3958,0
9732,CS3959,0
9733,CS3960,0
9734,CS3961,0
9735,CS3962,0
9736,CS3963,0
9737,CS3964,0
9738,CS3965,0
9739,CS3966,0
9740,CS3967,0
